ds,yhat,yhat_lower,yhat_upper
2024-02-09 08:00:00,3.018916629044734,2.6237217732031373,3.4185713328774328
2024-02-09 09:00:00,3.2043445399331825,2.802214172424874,3.5879767356631542
2024-02-09 10:00:00,3.2152776942546963,2.8350158846043527,3.6174524615207275
2024-02-09 11:00:00,3.0855623907322727,2.705840156802493,3.4960403864871488
2024-02-09 12:00:00,2.9251948870623523,2.534489410470832,3.315293382727803
2024-02-09 13:00:00,2.8527550993038977,2.4628769554788827,3.2697265456602946
2024-02-09 14:00:00,2.9201214855855766,2.494388935330384,3.3357381389540803
2024-02-09 15:00:00,3.0901782039260666,2.688991577975406,3.467709398219781
2024-02-09 16:00:00,3.279416823445567,2.8739098643395127,3.6972878222645855
2024-02-09 17:00:00,3.420058450968916,3.0025507069657973,3.8051554303167126
2024-02-09 18:00:00,3.4854733872374144,3.1211055739817826,3.891726193288083
2024-02-09 19:00:00,3.4662885013375178,3.0665644561528236,3.87401649619228
2024-02-09 20:00:00,3.336802813383846,2.91789374110595,3.726723959511179
2024-02-09 21:00:00,3.0590953363923257,2.6734292986723522,3.469394803490395
2024-02-09 22:00:00,2.628513182231776,2.258623206377724,3.016362158987203
2024-02-09 23:00:00,2.11478681237993,1.71501878845971,2.5049797137079235
2024-02-10 00:00:00,1.6497428361454167,1.2709851708586994,2.0593074814941255
2024-02-10 01:00:00,1.3608146636978589,0.9413679236321942,1.7661983115672226
2024-02-10 02:00:00,1.3021522942002832,0.9035019340294258,1.7007349883816563
2024-02-10 03:00:00,1.439506835432998,1.0334950448744833,1.8411064063088662
2024-02-10 04:00:00,1.6960076275358282,1.3101013445885716,2.1046440967838294
2024-02-10 05:00:00,2.0112666834257036,1.6176629222554042,2.399564838830422
2024-02-10 06:00:00,2.3592957754789223,1.9747097270690253,2.7669118321284714
2024-02-10 07:00:00,2.71723734332083,2.334357385443808,3.1047244422971745
2024-02-10 08:00:00,3.0293276949310375,2.622272940807334,3.4131287340623486
2024-02-10 09:00:00,3.215618433747056,2.8013133314326706,3.618135669077002
2024-02-10 10:00:00,3.22732714861155,2.8369104966662824,3.6199166884071627
2024-02-10 11:00:00,3.0982924347783243,2.687570511070257,3.4710198746149024
2024-02-10 12:00:00,2.9385037262210894,2.5591670132369724,3.35927906158405
2024-02-10 13:00:00,2.8665350718598774,2.4543107033881455,3.259388775015605
2024-02-10 14:00:00,2.9342600855515433,2.5260033474876455,3.337115594584636
2024-02-10 15:00:00,3.104559159210143,2.716066756952801,3.473038275768595
2024-02-10 16:00:00,3.2939212173960253,2.8847191738499296,3.687312409216812
2024-02-10 17:00:00,3.4345658749416668,3.015226276068494,3.849317154704043
2024-02-10 18:00:00,3.4998631115917047,3.132258682460295,3.8737901976824274
2024-02-10 19:00:00,3.480440651730471,3.106476551585466,3.9004744641871083
2024-02-10 20:00:00,3.3505995394570283,2.954304039355045,3.7530973170021618
2024-02-10 21:00:00,3.072421959916392,2.664078470477194,3.438732150740255
2024-02-10 22:00:00,2.641259311835452,2.219067906879066,3.048462206941188
2024-02-10 23:00:00,2.126847412730819,1.744216912938005,2.53355775519714
2024-02-11 00:00:00,1.6610192397592929,1.2551174914924963,2.070716520619648
2024-02-11 01:00:00,1.371215514017992,0.9836109246266551,1.777547120444301
2024-02-11 02:00:00,1.3115944098288805,0.9246951384483841,1.6925234582929207
2024-02-11 03:00:00,1.4479159861199384,1.081364320768516,1.8066962500059436
2024-02-11 04:00:00,1.703319213348104,1.2937486947634158,2.0947671529696255
2024-02-11 05:00:00,2.017426310088317,1.5962475460006975,2.4466507485319773
2024-02-11 06:00:00,2.3642597195448474,1.9467313452885722,2.7740145720193925
2024-02-11 07:00:00,2.7209729027547627,2.354836604483022,3.11366817954506
2024-02-11 08:00:00,3.0318134214368024,2.626345172014569,3.4528188433034974
2024-02-11 09:00:00,3.2168442448922168,2.8346307327488143,3.624247251845672
2024-02-11 10:00:00,3.227294319093367,2.841514456032227,3.6446904621470484
2024-02-11 11:00:00,3.0970134675704526,2.6895257002613513,3.508713191837112
2024-02-11 12:00:00,2.936002105743254,2.5451298821155244,3.3458495102887236
2024-02-11 13:00:00,2.8628449026601475,2.472998017340919,3.237413643120689
2024-02-11 14:00:00,2.929425621322552,2.4800632384008,3.324809610302947
2024-02-11 15:00:00,3.0986342281756345,2.667057206667503,3.4885368260498977
2024-02-11 16:00:00,3.286968551312051,2.8855198399557325,3.6884402738085607
2024-02-11 17:00:00,3.4266563500138427,3.0013599745744113,3.837031686561909
2024-02-11 18:00:00,3.4910749106019683,3.11283018824562,3.900254056331935
2024-02-11 19:00:00,3.4708583575163146,3.074492768658078,3.8904239264175517
2024-02-11 20:00:00,3.340313170654025,2.939520693985615,3.7417212854843287
2024-02-11 21:00:00,3.0615259603893525,2.644403616679078,3.4716128145985063
2024-02-11 22:00:00,2.629851505914919,2.2671611648448597,3.0455861205867034
2024-02-11 23:00:00,2.1150279383378066,1.7228418358173454,2.51968993851778
2024-02-12 00:00:00,1.6488894718745846,1.2448282406884121,2.058407706955142
2024-02-12 01:00:00,1.358876991182862,0.9623997344908903,1.7535631997329337
2024-02-12 02:00:00,1.299147775765349,0.9138800061643381,1.6739722216898065
2024-02-12 03:00:00,1.4354599585097996,1.0434833427119863,1.8503418263896614
2024-02-12 04:00:00,1.6909495915654056,1.2988434232917832,2.0798802701812678
2024-02-12 05:00:00,2.0052350327151514,1.6168414780997644,2.3755843976496465
2024-02-12 06:00:00,2.3523339822117917,1.9305543329220265,2.763791744253502
2024-02-12 07:00:00,2.709394345785836,2.287854067189118,3.1181566588426803
2024-02-12 08:00:00,3.0206573957912877,2.6272731061386057,3.403814281769321
2024-02-12 09:00:00,3.2061791640699533,2.816718716547312,3.6030462041909477
2024-02-12 10:00:00,3.2171811035972415,2.8175377030927526,3.6518028269241984
2024-02-12 11:00:00,3.0875050869203013,2.6802759202259967,3.4828938745827207
2024-02-12 12:00:00,2.9271432223454465,2.5174377788385356,3.3349193875397614
2024-02-12 13:00:00,2.854671620107983,2.449546915842679,3.280270103917474
2024-02-12 14:00:00,2.9219653386516997,2.534891405759938,3.3248078854330165
2024-02-12 15:00:00,3.091905600186824,2.672907722719511,3.4938786414699416
2024-02-12 16:00:00,3.2809815537687843,2.8780195531931945,3.672568122941194
2024-02-12 17:00:00,3.421412447252198,3.020069659788036,3.8245541486604733
2024-02-12 18:00:00,3.4865673218360627,3.054801867018407,3.857764046567973
2024-02-12 19:00:00,3.467072416936218,3.0851415412990426,3.8814078164382524
2024-02-12 20:00:00,3.337226775295597,2.9219559986853,3.7464462398403704
2024-02-12 21:00:00,3.0591100987202795,2.6685555338772335,3.4417135430041332
2024-02-12 22:00:00,2.6280708591403283,2.245970199493295,3.0262052475195627
2024-02-12 23:00:00,2.1138415455993913,1.705900955679359,2.511362088083951
2024-02-13 00:00:00,1.6482514498089302,1.2655430720897318,2.0562214873246556
2024-02-13 01:00:00,1.3587372977048768,0.9634587747582095,1.766721833724457
2024-02-13 02:00:00,1.2994530075195345,0.9042502252605735,1.684399043582319
2024-02-13 03:00:00,1.4361541710785932,1.026930250730235,1.8366355309008409
2024-02-13 04:00:00,1.6919751313889067,1.2879785208798045,2.0737073888297126
2024-02-13 05:00:00,2.006533369599045,1.6259213512250603,2.4199893149180696
2024-02-13 06:00:00,2.353846531557987,1.97312614911318,2.759300835911499
2024-02-13 07:00:00,2.7110632695445793,2.3157006047741153,3.1197451842078148
2024-02-13 08:00:00,3.022426372155004,2.610766126143195,3.4330806827704587
2024-02-13 09:00:00,3.207994115910295,2.792290754506991,3.616840624101683
2024-02-13 10:00:00,3.2189908763682453,2.8152312300554776,3.6102764903196563
2024-02-13 11:00:00,3.089262067909912,2.6948006066269263,3.4570140762461268
2024-02-13 12:00:00,2.9288038934662417,2.5211538229177473,3.3274890153756806
2024-02-13 13:00:00,2.8561970378355896,2.476135579444669,3.2406911186781486
2024-02-13 14:00:00,2.9233215354730238,2.5203647833560083,3.3532224485834505
2024-02-13 15:00:00,3.0930639031608846,2.6896700484040292,3.4870317532466237
2024-02-13 16:00:00,3.2819188169176017,2.889570863126692,3.690066016654131
2024-02-13 17:00:00,3.4221111957191157,3.0128901892327726,3.812155112480771
2024-02-13 18:00:00,3.4870158069153367,3.08392440747682,3.8802109496582093
2024-02-13 19:00:00,3.4672645824262225,3.1005643210063973,3.8780597385890356
2024-02-13 20:00:00,3.337162136616655,2.95538046765036,3.72767597692697
2024-02-13 21:00:00,3.0587935376932665,2.667334161281785,3.4532864198139785
2024-02-13 22:00:00,2.627512338240913,2.237590577805274,3.0265125465157188
2024-02-13 23:00:00,2.113055746591558,1.7168120002812404,2.5213089103504185
2024-02-14 00:00:00,1.6472573431320419,1.2516327500224513,2.044926447902934
2024-02-14 01:00:00,1.3575576490208525,0.9596450732425308,1.7564991048510972
2024-02-14 02:00:00,1.2981138295994654,0.8922869934593123,1.7137606677964838
2024-02-14 03:00:00,1.434684129369011,1.036447689714319,1.8198824248373686
2024-02-14 04:00:00,1.6904049124008338,1.2921485823302858,2.0954638225748465
2024-02-14 05:00:00,2.0048950217185197,1.600301521375694,2.411794872546837
2024-02-14 06:00:00,2.352172788255423,1.9539288464822027,2.736276275598612
2024-02-14 07:00:00,2.709386865151969,2.3172064802470116,3.116916826702283
2024-02-14 08:00:00,3.0207793605006943,2.6211260485353494,3.4271362078345153
2024-02-14 09:00:00,3.2064072020270946,2.80753825679851,3.599726672572868
2024-02-14 10:00:00,3.217492771311103,2.8063427673624086,3.6304512758242464
2024-02-14 11:00:00,3.087878876376593,2.658132525424661,3.4786056403863683
2024-02-14 12:00:00,2.927558543483679,2.5547356238269083,3.3057522032368847
2024-02-14 13:00:00,2.8551087611675188,2.4606649405940795,3.2603559885997613
2024-02-14 14:00:00,2.922405406721362,2.5097347592335977,3.3069879473125594
2024-02-14 15:00:00,3.092330444719057,2.667229562202603,3.485975158550387
2024-02-14 16:00:00,3.28137367602776,2.88473094064203,3.6656471573597766
2024-02-14 17:00:00,3.4217548988920297,3.0359838992311907,3.817634864934701
2024-02-14 18:00:00,3.486843595929738,3.1033588904453504,3.9008298587442356
2024-02-14 19:00:00,3.4672663349089885,3.057569875401171,3.8400175289665617
2024-02-14 20:00:00,3.3373223732239135,2.9377910448399156,3.7199185447361858
2024-02-14 21:00:00,3.05909151646668,2.674031910810614,3.462818989100284
2024-02-14 22:00:00,2.627922235716577,2.201809031583865,3.0424344397823866
2024-02-14 23:00:00,2.113546924043738,1.6961550209326344,2.492578070372086
2024-02-15 00:00:00,1.6477946946644417,1.2534907080626487,2.0320424144219777
2024-02-15 01:00:00,1.3581020279832887,0.9894717347955679,1.7597943201616943
2024-02-15 02:00:00,1.2986225477515185,0.9088246342595845,1.6736647589602736
2024-02-15 03:00:00,1.4351115227226579,1.048189701351037,1.8274400962703086
2024-02-15 04:00:00,1.6907029665782403,1.3080194593294519,2.0870789635360065
2024-02-15 05:00:00,2.005014048734946,1.6019559272569328,2.398619969355682
2024-02-15 06:00:00,2.3520621458514817,1.9363839337017765,2.725813890348791
2024-02-15 07:00:00,2.708995709325094,2.3080907916351716,3.10892407948213
2024-02-15 08:00:00,3.0200574211529094,2.6162457110004405,3.437730562423226
2024-02-15 09:00:00,3.2053055710901948,2.8185152049189766,3.597726450134231
2024-02-15 10:00:00,3.215964692998667,2.849648932482575,3.633448289142939
2024-02-15 11:00:00,3.0858805284162236,2.674281760028955,3.475298633319552
2024-02-15 12:00:00,2.92504979864881,2.521431254106233,3.334418125340919
2024-02-15 13:00:00,2.8520539183195246,2.4918257493576426,3.254473684861381
2024-02-15 14:00:00,2.9187738810156465,2.4935166693910134,3.3066972242919115
2024-02-15 15:00:00,3.088097406969537,2.7117587246998065,3.5054056363351727
2024-02-15 16:00:00,3.276520631815622,2.90783619486786,3.6737370961314273
2024-02-15 17:00:00,3.4162701986693484,3.027503832543131,3.8416931965067653
2024-02-15 18:00:00,3.4807228681956506,3.097921392098581,3.88537007526788
2024-02-15 19:00:00,3.4605128354250567,3.0489901867437297,3.8694374012622412
2024-02-15 20:00:00,3.329947244258162,2.904422096327237,3.7188265677037067
2024-02-15 21:00:00,3.051113951137096,2.673624402421633,3.4314051396491503
2024-02-15 22:00:00,2.6193695436897215,2.2290837499285256,3.026627043749453
2024-02-15 23:00:00,2.1044544960293066,1.7204363679984391,2.4980604109200826
2024-02-16 00:00:00,1.6382058644437112,1.2609540972352946,2.0255774039755914
2024-02-16 01:00:00,1.3480678319780544,0.9423709729104642,1.7602446898371489
2024-02-16 02:00:00,1.288201383441703,0.8808922514226131,1.6890770316712165
2024-02-16 03:00:00,1.4243687085300532,1.0418900524301704,1.8224385415528115
2024-02-16 04:00:00,1.6797102070376742,1.3029611102467364,2.0857512389939292
2024-02-16 05:00:00,1.9938488100935772,1.5658257242330098,2.3962995676875694
2024-02-16 06:00:00,2.3408069483997194,1.9780008420647608,2.773307741153265
2024-02-16 07:00:00,2.697737343701262,2.2989816300366273,3.0677566815308435
2024-02-16 08:00:00,3.008886097060643,2.646470457808892,3.439839634159023
2024-02-16 09:00:00,3.1943140079477277,2.8218928935032235,3.5804000540788707
2024-02-16 10:00:00,3.2052471622691217,2.803365297048836,3.5880941669797277
2024-02-16 11:00:00,3.0755318587468277,2.7015988361521006,3.497302481378869
2024-02-16 12:00:00,2.9151643550763,2.5259072739530084,3.316619649932976
2024-02-16 13:00:00,2.8427245673183954,2.4508120564587452,3.233908670512734
2024-02-16 14:00:00,2.9100909536007507,2.508452841688624,3.322454614571548
2024-02-16 15:00:00,3.0801476719307224,2.692951545206639,3.4655333766592196
2024-02-16 16:00:00,3.269386291460184,2.878090613837645,3.651354981052598
2024-02-16 17:00:00,3.4100279189841913,2.984547377410596,3.8167106195795473
2024-02-16 18:00:00,3.4755088701476655,3.0861766475391295,3.888406626841033
2024-02-16 19:00:00,3.4563899991467335,3.0459291003889275,3.842675701322151
2024-02-16 20:00:00,3.3269703260840773,2.919623825254788,3.686959469661248
2024-02-16 21:00:00,3.0493288639875225,2.6393914234827096,3.46548881398677
2024-02-16 22:00:00,2.618812724722153,2.227019421213356,2.985539740882348
2024-02-16 23:00:00,2.1051523697652383,1.7242692113347338,2.4806447988334064
2024-02-17 00:00:00,1.6401744084274321,1.2714497795010173,2.0452010525843227
2024-02-17 01:00:00,1.3513122508753996,0.9651871182162048,1.7352205036757489
2024-02-17 02:00:00,1.2927158962747811,0.9053137134958295,1.680825633917376
2024-02-17 03:00:00,1.4301364524034295,1.01551628841885,1.84036837027353
2024-02-17 04:00:00,1.686703259401999,1.3201628816390234,2.0913020636248256
2024-02-17 05:00:00,2.002028330187555,1.6304543910941438,2.417177793996642
2024-02-17 06:00:00,2.3501234371365767,1.970411279300203,2.7630234563490097
2024-02-17 07:00:00,2.7081310198740947,2.3102673883013543,3.1385707023359686
2024-02-17 08:00:00,3.020287386379594,2.6366442748427006,3.4239297063614855
2024-02-17 09:00:00,3.2066441400904537,2.8282575473861735,3.610501314634129
2024-02-17 10:00:00,3.218418869849636,2.844800268546082,3.614802959395359
2024-02-17 11:00:00,3.08945017091202,2.698302468235649,3.4569218511181963
2024-02-17 12:00:00,2.9297274772497106,2.549759300391477,3.3351277850758994
2024-02-17 13:00:00,2.8578248377852695,2.4633051794422456,3.2510749394681806
2024-02-17 14:00:00,2.9256158663724166,2.5112988299653862,3.342312612211418
2024-02-17 15:00:00,3.095980954926936,2.6839541031635337,3.506683137993373
2024-02-17 16:00:00,3.285409028008325,2.8839833114849482,3.6662206129597585
2024-02-17 17:00:00,3.4261197004491555,3.02941310636883,3.814109329907053
2024-02-17 18:00:00,3.491482951994175,3.1204355394077172,3.8923884329104963
2024-02-17 19:00:00,3.4721265070279785,3.0584257641532817,3.8766935397560136
2024-02-17 20:00:00,3.3423514096607607,2.9503520403346606,3.7356005680993123
2024-02-17 21:00:00,3.0642398450037973,2.6622559854099443,3.4419308137931823
2024-02-17 22:00:00,2.6331432118180356,2.2410584723647275,3.0234569731252554
2024-02-17 23:00:00,2.118797327608367,1.7441063957525216,2.4983418493105307
2024-02-18 00:00:00,1.6530351695561791,1.2449777934841741,2.0438869603266028
2024-02-18 01:00:00,1.3632974586877813,0.9630655577999315,1.7372643906437715
2024-02-18 02:00:00,1.3037423693955723,0.9283094907758003,1.7115660243151238
2024-02-18 03:00:00,1.4401299605825622,1.055189535690473,1.827188996201624
2024-02-18 04:00:00,1.6955992027064704,1.3202298768960217,2.092712801791022
2024-02-18 05:00:00,2.0097723143423867,1.5934779180254053,2.3896113525708476
2024-02-18 06:00:00,2.3566717386947826,1.954933928663145,2.7418154796071996
2024-02-18 07:00:00,2.7134509368002426,2.299930245966314,3.099311614917679
2024-02-18 08:00:00,3.02435747037755,2.631507231967627,3.4083985514914623
2024-02-18 09:00:00,3.2094543087278047,2.829389369539447,3.6276290615142583
2024-02-18 10:00:00,3.219970397823643,2.8101825434255723,3.609033674348352
2024-02-18 11:00:00,3.0897555611963776,2.6863850483096403,3.4765676308535074
2024-02-18 12:00:00,2.9288102142640655,2.516759354846563,3.310409911932997
2024-02-18 13:00:00,2.8557190260777627,2.4338802702038884,3.2552251406761914
2024-02-18 14:00:00,2.92236575963565,2.5178956491377877,3.3134188236043065
2024-02-18 15:00:00,3.0916403813846567,2.6948979836374103,3.4776113649849614
2024-02-18 16:00:00,3.280040719416583,2.8871669662442967,3.6858131067070614
2024-02-18 17:00:00,3.4197945330135338,3.0219378425088275,3.831692156716742
2024-02-18 18:00:00,3.484279108496658,3.070804525116624,3.8768735768954157
2024-02-18 19:00:00,3.4641285703060265,3.0679204982333768,3.8702807360472207
2024-02-18 20:00:00,3.3336493983386672,2.9322502738859635,3.713754034021216
2024-02-18 21:00:00,3.0549282029689615,2.681385643250887,3.447622301847006
2024-02-18 22:00:00,2.6233197633897105,2.2352110531421547,2.983073690720387
2024-02-18 23:00:00,2.1085622107075483,1.7020853796593123,2.5717215918209444
2024-02-19 00:00:00,1.6424897591410186,1.2760914385934679,2.0200632261200524
2024-02-19 01:00:00,1.352543293344839,0.9706682769270938,1.758261861859048
2024-02-19 02:00:00,1.2928800928242494,0.9128842903885573,1.698895245210531
2024-02-19 03:00:00,1.4292582904646336,1.0182681601526236,1.8330285369132717
2024-02-19 04:00:00,1.6848139384159821,1.2943647325635124,2.078317575079064
2024-02-19 05:00:00,1.9991653944430783,1.6039636124132493,2.3608997757353953
2024-02-19 06:00:00,2.346330358853891,1.9028635536264031,2.759162368963604
2024-02-19 07:00:00,2.7034567373235387,2.28161127228746,3.115856436072238
2024-02-19 08:00:00,3.014785802223267,2.594676572865294,3.4300249443299555
2024-02-19 09:00:00,3.200373585397766,2.823132564986927,3.616689563195889
2024-02-19 10:00:00,3.2114415398197425,2.8152458515766083,3.6018521139362956
2024-02-19 11:00:00,3.081831538037802,2.6936551553424812,3.485330030959398
2024-02-19 12:00:00,2.921535688358505,2.5477861843612786,3.3277744218068745
2024-02-19 13:00:00,2.849130101017824,2.4430848545509947,3.255470361278598
2024-02-19 14:00:00,2.916489834456998,2.5239320989353584,3.3399253758381016
2024-02-19 15:00:00,3.086496110887374,2.706884973569373,3.4960171741006523
2024-02-19 16:00:00,3.275638079355682,2.893369653335656,3.678752023129533
2024-02-19 17:00:00,3.416134987744119,3.0125023191444527,3.8233691950183957
2024-02-19 18:00:00,3.4813558772230246,3.0772823993108807,3.85963040847665
2024-02-19 19:00:00,3.4619269872181606,3.0805698653758236,3.8554465411424053
2024-02-19 20:00:00,3.3321473604734186,2.955940159671409,3.7175778413469254
2024-02-19 21:00:00,3.05409669879211,2.637738334970787,3.470175359623823
2024-02-19 22:00:00,2.6231234741073837,2.2295142550569125,3.024800264736769
2024-02-19 23:00:00,2.1089601754619975,1.6831695883025306,2.5054113432149574
2024-02-20 00:00:00,1.6434360945675757,1.2267452859439336,2.0138049108279614
2024-02-20 01:00:00,1.3539879573597933,0.9811924597994863,1.7975018938026492
2024-02-20 02:00:00,1.294769682070654,0.891920291474043,1.7000174003953765
2024-02-20 03:00:00,1.4315368605262928,1.0337640567460347,1.8380512353341973
2024-02-20 04:00:00,1.6874238357316949,1.3102370638120557,2.0830132845608573
2024-02-20 05:00:00,2.0020480888375585,1.5944482320660966,2.4119632204670025
2024-02-20 06:00:00,2.3494272656922686,1.9547711737357616,2.741651075029883
2024-02-20 07:00:00,2.706710018574502,2.2891832710198794,3.0939491760273645
2024-02-20 08:00:00,3.018139136079244,2.6116475595018267,3.4068747681819005
2024-02-20 09:00:00,3.203772894730325,2.8231829739044194,3.6225341787871836
2024-02-20 10:00:00,3.2148356700829384,2.8168818691712714,3.616705817131903
2024-02-20 11:00:00,3.0851728765196222,2.695388056115045,3.480684292562716
2024-02-20 12:00:00,2.92478071697151,2.5276589588354175,3.3256017920684755
2024-02-20 13:00:00,2.8522398762369163,2.465188129296665,3.238023274402714
2024-02-20 14:00:00,2.919430388770533,2.522160880761755,3.3172176226993146
2024-02-20 15:00:00,3.089238771353687,2.678018450949071,3.498936433538059
2024-02-20 16:00:00,3.278159700006542,2.866231998834466,3.69321727800322
2024-02-20 17:00:00,3.418418093697268,3.039941523965086,3.7857191890164397
2024-02-20 18:00:00,3.4833887197944886,3.0806513140507916,3.9064006150525445
2024-02-20 19:00:00,3.4637035102003555,3.067119226113307,3.8355196490492482
2024-02-20 20:00:00,3.333667079286719,2.9618425953672824,3.703092420913476
2024-02-20 21:00:00,3.055364495276712,2.6551820691790877,3.451504706062663
2024-02-20 22:00:00,2.6241493107001803,2.233015429093789,3.019316827232394
2024-02-20 23:00:00,2.1097587339463746,1.7146709469003418,2.511389853263464
2024-02-21 00:00:00,1.6440263453829005,1.2636918659832983,2.0396106741997184
2024-02-21 01:00:00,1.354392666177564,0.9441650059821789,1.730386675045538
2024-02-21 02:00:00,1.2950148616428008,0.9139509807075752,1.692127219184343
2024-02-21 03:00:00,1.4316511763089361,1.0091037629592794,1.868113417664085
2024-02-21 04:00:00,1.6874379742358392,1.2920318987117763,2.079337978380779
2024-02-21 05:00:00,2.001994098449251,1.5778933665888746,2.398011931791951
2024-02-21 06:00:00,2.3493378798819236,1.9435143829423975,2.7334305000402894
2024-02-21 07:00:00,2.7066179716741106,2.286889199330768,3.111218617871642
2024-02-21 08:00:00,3.018076481917125,2.6353273713642222,3.4387228867752238
2024-02-21 09:00:00,3.203770338339346,2.7803850424519694,3.640982703193291
2024-02-21 10:00:00,3.2149219225179837,2.8207383492066183,3.6086286335123265
2024-02-21 11:00:00,3.0853740424785165,2.678511798147653,3.4544646304671187
2024-02-21 12:00:00,2.925119724481161,2.5181279204171108,3.333265468085831
2024-02-21 13:00:00,2.8527359570610584,2.4477840720783224,3.228246680044823
2024-02-21 14:00:00,2.9200986175110692,2.5251267070311743,3.32534816425067
2024-02-21 15:00:00,3.0900896704040197,2.692928584748549,3.4955139549267695
2024-02-21 16:00:00,3.279198916608897,2.891708149780594,3.6786215567094764
2024-02-21 17:00:00,3.4196461543683574,3.0439759101157833,3.8590399001249223
2024-02-21 18:00:00,3.4848008663011063,3.0653109744678657,3.8739559805459933
2024-02-21 19:00:00,3.4652896201753385,3.0647494528648225,3.8423215971285583
2024-02-21 20:00:00,3.335411673386151,2.9472883088970185,3.698806772364357
2024-02-21 21:00:00,3.0572468315229537,2.6876616096721992,3.4436448859672106
2024-02-21 22:00:00,2.6261435656680416,2.2601021587363994,2.995471060275691
2024-02-21 23:00:00,2.111834268890788,1.7167876621751126,2.5219566145435546
2024-02-22 00:00:00,1.6461480544075335,1.227616494976671,2.058865487443162
2024-02-22 01:00:00,1.356521402622651,0.9618612122029889,1.761648110204898
2024-02-22 02:00:00,1.2971079372842533,0.8768922502316425,1.7026280568145076
2024-02-22 03:00:00,1.4336629271547712,1.0108774956854314,1.8333068315971945
2024-02-22 04:00:00,1.6893203859054613,1.2780175174874795,2.115207823094067
2024-02-22 05:00:00,2.0036974829585907,1.607760528156295,2.3842510647616053
2024-02-22 06:00:00,2.3508115949503177,1.9262691083616537,2.7509355424110336
2024-02-22 07:00:00,2.707811173339476,2.319859641742265,3.1262811373679753
2024-02-22 08:00:00,3.018938900062523,2.6235508320208276,3.406974492259719
2024-02-22 09:00:00,3.20425306489465,2.808774524990996,3.6032155825765746
2024-02-22 10:00:00,3.214978201697755,2.81711052005223,3.642765640386433
2024-02-22 11:00:00,3.0849600520103473,2.690763641776593,3.449598192729515
2024-02-22 12:00:00,2.924195337139467,2.5609842596319234,3.3199854994503717
2024-02-22 13:00:00,2.851265471705264,2.4289305832989108,3.2542415787525605
2024-02-22 14:00:00,2.918051449297561,2.4983420522644617,3.3151977273939326
2024-02-22 15:00:00,3.087440990147373,2.6704713660896093,3.4533776449720546
2024-02-22 16:00:00,3.275930229888966,2.852738793849729,3.6639908299220165
2024-02-22 17:00:00,3.4157458116371977,3.0590279419720074,3.810612982080594
2024-02-22 18:00:00,3.480264496059251,3.089241501276402,3.885209200768238
2024-02-22 19:00:00,3.460120478184302,3.0651539200441587,3.832867145046565
2024-02-22 20:00:00,3.3296209019116723,2.9071466262928,3.713333846388926
2024-02-22 21:00:00,3.050853623685572,2.643288860939058,3.444217504351942
2024-02-22 22:00:00,2.619175231133379,2.1947971356448663,3.0039301502121645
2024-02-22 23:00:00,2.104326198368562,1.6917227616227595,2.4764462573144224
2024-02-23 00:00:00,1.6381435816780572,1.2539529795784643,2.0769546206645972
2024-02-23 01:00:00,1.3480715641096241,0.970615824996093,1.7689393275200611
2024-02-23 02:00:00,1.2882711304694425,0.8823082560483472,1.6960482584061085
2024-02-23 03:00:00,1.4245044704537253,1.0010937231877355,1.8004982644940304
2024-02-23 04:00:00,1.6799119838570864,1.2783084040228871,2.087014652772792
2024-02-23 05:00:00,1.9941166018094636,1.6139411740563663,2.3939983217382155
2024-02-23 06:00:00,2.3411407550106307,1.9067622780537983,2.7420962099158817
2024-02-23 07:00:00,2.698137165207186,2.2722702653680305,3.0741854220752973
2024-02-23 08:00:00,3.009351933462469,2.578162051645295,3.4013566518715304
2024-02-23 09:00:00,3.194845859244397,2.8085256806991845,3.604830695547486
2024-02-23 10:00:00,3.205845028460481,2.810498814608465,3.593320355810134
2024-02-23 11:00:00,3.076195739841972,2.6724783080434844,3.490916824462076
2024-02-23 12:00:00,2.9158942510591865,2.5342214536336773,3.301126801969713
2024-02-23 13:00:00,2.8435204781963597,2.4393184531802237,3.225159765305499
2024-02-23 14:00:00,2.9109528793748964,2.4746075811128656,3.3077306315497608
2024-02-23 15:00:00,3.0810756126007606,2.669632863855968,3.46575436931368
2024-02-23 16:00:00,3.270380247025729,2.874009050490995,3.6641620751384507
2024-02-23 17:00:00,3.4110878894442287,2.989282435704368,3.8330518906747804
2024-02-23 18:00:00,3.476568840606595,3.067744718171181,3.87162254223541
2024-02-23 19:00:00,3.4574499696071554,3.047663130529941,3.829004466920484
2024-02-23 20:00:00,3.3280302965432904,2.9293810844830057,3.7406479614339925
2024-02-23 21:00:00,3.0503888344461934,2.6886694629382273,3.4490729687855928
2024-02-23 22:00:00,2.619872695207752,2.2242167254879877,3.0038264952685703
2024-02-23 23:00:00,2.1062123402236725,1.7004683978545114,2.494070866787649
2024-02-24 00:00:00,1.6412343788854091,1.256255108000026,2.0228505537986643
2024-02-24 01:00:00,1.3523722213351326,0.9532949436818519,1.7573865478844353
2024-02-24 02:00:00,1.2937758667351298,0.9032244456961237,1.7102899234114066
2024-02-24 03:00:00,1.4311964228642013,1.0087562069638876,1.8281180202321647
2024-02-24 04:00:00,1.687763229863001,1.317333509997177,2.0732007901079013
2024-02-24 05:00:00,2.0030883006495253,1.5983990646212793,2.410596011422232
2024-02-24 06:00:00,2.351183407598104,1.9634826075249776,2.7727055895060673
